Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,16.0,21.0,29.0,47.0,52.0,89.0,236.0,422.0,578.0,581.0,740.0,846.0,737.0,572.0,479.0,375.0,250.0,204.0,142.0,115.0,91.0,81.0,98.0,116.0,89.0,68.0,52.0,56.0,71.0,48.0,71.0,73.0,63.0,67.0,59.0,62.0,74.0,76.0,105.0,90.0,119.0,151.0,157.0,166.0,209.0,217.0,188.0,174.0,260.0,224.0,316.0,400.0,490.0,533.0,286.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,77.0,145.0,101.0,128.0,130.0,154.0,103.0,97.0,69.0,36.0,44.0,42.0,39.0,11.0,10.0,11.0,15.0,13.0,22.0,34.0,13.0,23.0,20.0,8.0,10.0,4.0,7.0,6.0,15.0,4.0,14.0,13.0,10.0,17.0,40.0,13.0,20.0,22.0,35.0,25.0,29.0,28.0,44.0,66.0,94.0,104.0,70.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,2.0,3.0,11.0,28.0,34.0,43.0,82.0,171.0,377.0,589.0,674.0,709.0,759.0,713.0,570.0,460.0,323.0,224.0,203.0,128.0,98.0,85.0,84.0,66.0,83.0,94.0,60.0,49.0,40.0,43.0,58.0,52.0,61.0,53.0,56.0,59.0,47.0,46.0,61.0,82.0,102.0,89.0,123.0,131.0,148.0,157.0,158.0,154.0,214.0,205.0,184.0,221.0,274.0,422.0,461.0,462.0,265.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,19.0,33.0,60.0,218.0,377.0,510.0,460.0,429.0,386.0,300.0,301.0,187.0,153.0,116.0,91.0,88.0,80.0,74.0,67.0,42.0,58.0,58.0,47.0,36.0,37.0,42.0,34.0,39.0,43.0,41.0,52.0,36.0,40.0,38.0,38.0,43.0,64.0,34.0,66.0,72.0,93.0,98.0,82.0,85.0,87.0,87.0,90.0,112.0,148.0,217.0,210.0,112.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,306.0,567.0,802.0,797.0,792.0,739.0,573.0,423.0,342.0,228.0,206.0,170.0,118.0,81.0,107.0,82.0,87.0,95.0,112.0,70.0,55.0,39.0,57.0,48.0,80.0,56.0,36.0,22.0,31.0,34.0,29.0,40.0,48.0,56.0,55.0,49.0,121.0,137.0,124.0,114.0,88.0,94.0,108.0,138.0,124.0,211.0,243.0,298.0,341.0,198.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,13.0,25.0,37.0,76.0,90.0,101.0,78.0,77.0,78.0,72.0,114.0,118.0,77.0,72.0,64.0,41.0,52.0,51.0,18.0,20.0,13.0,24.0,26.0,17.0,30.0,59.0,37.0,15.0,11.0,10.0,10.0,14.0,17.0,9.0,6.0,18.0,27.0,23.0,41.0,45.0,47.0,38.0,62.0,49.0,72.0,92.0,128.0,121.0,87.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,12.0,17.0,16.0,26.0,63.0,129.0,250.0,346.0,335.0,450.0,400.0,313.0,286.0,192.0,123.0,123.0,57.0,68.0,56.0,59.0,52.0,56.0,44.0,61.0,39.0,37.0,31.0,34.0,50.0,44.0,33.0,46.0,30.0,29.0,43.0,34.0,45.0,54.0,66.0,71.0,74.0,78.0,56.0,77.0,95.0,101.0,92.0,118.0,133.0,184.0,204.0,267.0,314.0,88.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,30.0,59.0,66.0,80.0,110.0,226.0,608.0,1086.0,1568.0,1752.0,1639.0,1667.0,1222.0,1105.0,827.0,532.0,411.0,279.0,263.0,199.0,213.0,164.0,167.0,208.0,233.0,195.0,185.0,150.0,133.0,140.0,135.0,114.0,119.0,118.0,115.0,142.0,152.0,185.0,212.0,260.0,271.0,341.0,363.0,368.0,362.0,324.0,388.0,393.0,417.0,500.0,766.0,917.0,1219.0,1221.0,648.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,20.0,75.0,280.0,632.0,938.0,1032.0,809.0,809.0,645.0,532.0,364.0,347.0,196.0,107.0,105.0,75.0,91.0,68.0,52.0,54.0,68.0,66.0,74.0,73.0,76.0,59.0,66.0,42.0,40.0,46.0,63.0,66.0,43.0,42.0,52.0,67.0,100.0,89.0,103.0,133.0,125.0,116.0,120.0,119.0,104.0,122.0,182.0,284.0,341.0,360.0,214.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,35.0,50.0,95.0,164.0,389.0,867.0,1035.0,1313.0,1448.0,1440.0,1008.0,797.0,561.0,363.0,246.0,211.0,188.0,211.0,203.0,146.0,153.0,144.0,139.0,94.0,64.0,91.0,63.0,82.0,74.0,91.0,75.0,89.0,74.0,94.0,97.0,83.0,78.0,73.0,85.0,157.0,221.0,178.0,173.0,164.0,148.0,177.0,192.0,183.0,259.0,390.0,466.0,587.0,353.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,13.0,40.0,74.0,128.0,226.0,307.0,257.0,245.0,216.0,185.0,132.0,120.0,73.0,50.0,36.0,52.0,39.0,54.0,56.0,29.0,28.0,32.0,24.0,37.0,43.0,32.0,25.0,26.0,33.0,23.0,32.0,19.0,20.0,28.0,42.0,40.0,50.0,71.0,85.0,75.0,77.0,53.0,55.0,56.0,75.0,82.0,129.0,187.0,217.0,254.0,94.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,54.0,140.0,292.0,357.0,406.0,386.0,436.0,364.0,245.0,193.0,161.0,151.0,106.0,66.0,65.0,97.0,48.0,59.0,60.0,65.0,37.0,28.0,32.0,36.0,33.0,25.0,12.0,43.0,36.0,38.0,18.0,27.0,28.0,41.0,44.0,54.0,72.0,62.0,69.0,92.0,91.0,80.0,89.0,97.0,140.0,188.0,218.0,257.0,264.0,141.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,1.0,18.0,58.0,128.0,71.0,43.0,37.0,31.0,74.0,248.0,522.0,715.0,782.0,701.0,593.0,519.0,406.0,322.0,241.0,150.0,134.0,131.0,116.0,92.0,98.0,95.0,87.0,95.0,116.0,96.0,128.0,133.0,125.0,117.0,109.0,73.0,98.0,70.0,109.0,115.0,115.0,143.0,172.0,204.0,216.0,282.0,277.0,256.0,206.0,189.0,201.0,227.0,267.0,353.0,483.0,563.0,620.0,269.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,54.0,29.0,19.0,37.0,39.0,66.0,152.0,280.0,402.0,428.0,422.0,431.0,322.0,185.0,135.0,111.0,58.0,64.0,56.0,56.0,50.0,63.0,69.0,66.0,58.0,32.0,22.0,39.0,45.0,61.0,36.0,39.0,46.0,55.0,27.0,42.0,39.0,34.0,86.0,75.0,81.0,75.0,160.0,100.0,61.0,76.0,78.0,86.0,95.0,85.0,142.0,213.0,233.0,304.0,126.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,10.0,23.0,30.0,21.0,79.0,186.0,372.0,454.0,404.0,525.0,546.0,409.0,369.0,258.0,187.0,143.0,130.0,108.0,77.0,74.0,54.0,68.0,76.0,71.0,69.0,43.0,44.0,46.0,31.0,48.0,26.0,28.0,31.0,43.0,52.0,44.0,46.0,37.0,53.0,45.0,60.0,80.0,98.0,87.0,101.0,107.0,61.0,78.0,91.0,140.0,170.0,199.0,258.0,89.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,22.0,14.0,23.0,31.0,106.0,198.0,368.0,493.0,523.0,632.0,528.0,499.0,406.0,249.0,210.0,201.0,160.0,74.0,110.0,107.0,90.0,93.0,127.0,93.0,57.0,36.0,30.0,61.0,39.0,40.0,52.0,44.0,34.0,38.0,29.0,27.0,40.0,39.0,53.0,66.0,104.0,98.0,95.0,115.0,88.0,130.0,108.0,102.0,147.0,170.0,246.0,281.0,337.0,241.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,19.0,15.0,23.0,79.0,200.0,447.0,547.0,665.0,578.0,636.0,472.0,385.0,260.0,189.0,158.0,100.0,112.0,86.0,65.0,77.0,56.0,72.0,51.0,55.0,54.0,57.0,54.0,51.0,21.0,44.0,44.0,32.0,47.0,48.0,42.0,72.0,91.0,97.0,91.0,129.0,165.0,132.0,125.0,103.0,104.0,132.0,137.0,168.0,219.0,225.0,303.0,337.0,155.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,13.0,51.0,74.0,89.0,95.0,119.0,155.0,445.0,950.0,1390.0,1638.0,1728.0,1843.0,1631.0,1291.0,991.0,699.0,545.0,375.0,326.0,317.0,299.0,230.0,265.0,238.0,276.0,251.0,267.0,259.0,194.0,215.0,213.0,176.0,132.0,162.0,156.0,166.0,178.0,197.0,257.0,288.0,316.0,399.0,469.0,377.0,406.0,393.0,380.0,458.0,485.0,597.0,790.0,1051.0,1187.0,1333.0,598.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,37.0,41.0,25.0,28.0,47.0,32.0,30.0,24.0,12.0,8.0,10.0,17.0,10.0,4.0,5.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,11.0,13.0,4.0,9.0,8.0,15.0,15.0,20.0,17.0,20.0,15.0,16.0,10.0,25.0,37.0,53.0,53.0,17.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,9.0,23.0,38.0,88.0,106.0,214.0,351.0,490.0,485.0,421.0,460.0,371.0,298.0,220.0,134.0,79.0,69.0,68.0,94.0,58.0,64.0,149.0,89.0,56.0,95.0,48.0,42.0,39.0,31.0,27.0,43.0,30.0,48.0,66.0,63.0,60.0,38.0,56.0,49.0,58.0,62.0,61.0,90.0,136.0,140.0,180.0,187.0,216.0,241.0,301.0,422.0,176.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,28.0,53.0,43.0,45.0,47.0,64.0,73.0,156.0,379.0,538.0,780.0,673.0,667.0,565.0,391.0,319.0,212.0,191.0,89.0,93.0,112.0,96.0,88.0,77.0,88.0,112.0,92.0,57.0,86.0,64.0,62.0,63.0,56.0,57.0,75.0,42.0,70.0,86.0,104.0,144.0,134.0,146.0,158.0,215.0,206.0,180.0,150.0,154.0,200.0,224.0,331.0,379.0,388.0,496.0,483.0,249.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,12.0,6.0,13.0,9.0,17.0,61.0,109.0,169.0,259.0,233.0,288.0,233.0,189.0,173.0,122.0,106.0,51.0,68.0,40.0,35.0,31.0,32.0,31.0,27.0,30.0,22.0,28.0,37.0,39.0,33.0,40.0,37.0,15.0,11.0,16.0,8.0,22.0,23.0,36.0,44.0,72.0,53.0,66.0,61.0,71.0,70.0,85.0,117.0,94.0,155.0,213.0,217.0,229.0,155.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,5.0,31.0,84.0,87.0,145.0,161.0,271.0,236.0,214.0,193.0,187.0,113.0,69.0,51.0,33.0,68.0,47.0,53.0,85.0,94.0,79.0,84.0,62.0,39.0,22.0,35.0,30.0,31.0,18.0,25.0,17.0,27.0,27.0,32.0,50.0,38.0,53.0,50.0,91.0,74.0,44.0,51.0,63.0,72.0,72.0,94.0,140.0,167.0,194.0,76.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,6.0,16.0,23.0,46.0,33.0,77.0,178.0,379.0,442.0,412.0,506.0,575.0,442.0,353.0,242.0,223.0,156.0,109.0,91.0,85.0,67.0,44.0,45.0,52.0,66.0,35.0,25.0,63.0,25.0,33.0,38.0,28.0,29.0,40.0,41.0,41.0,54.0,32.0,57.0,74.0,58.0,77.0,99.0,81.0,96.0,91.0,87.0,104.0,132.0,112.0,133.0,234.0,286.0,281.0,152.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,60.0,117.0,211.0,309.0,323.0,337.0,337.0,322.0,217.0,158.0,212.0,76.0,69.0,62.0,56.0,70.0,75.0,55.0,27.0,38.0,38.0,41.0,41.0,47.0,20.0,20.0,25.0,31.0,17.0,25.0,33.0,20.0,31.0,33.0,27.0,58.0,49.0,77.0,63.0,56.0,64.0,72.0,96.0,91.0,150.0,242.0,218.0,226.0,121.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,9.0,28.0,38.0,41.0,50.0,72.0,123.0,410.0,996.0,1342.0,1660.0,1605.0,1429.0,1103.0,834.0,584.0,456.0,333.0,208.0,205.0,178.0,129.0,119.0,145.0,129.0,106.0,94.0,61.0,114.0,73.0,76.0,65.0,64.0,54.0,79.0,71.0,78.0,62.0,79.0,115.0,128.0,187.0,213.0,226.0,192.0,199.0,157.0,226.0,200.0,215.0,266.0,371.0,557.0,765.0,826.0,434.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,40.0,61.0,84.0,160.0,152.0,116.0,116.0,79.0,80.0,74.0,36.0,23.0,16.0,26.0,25.0,18.0,15.0,11.0,23.0,11.0,7.0,6.0,7.0,10.0,6.0,6.0,7.0,9.0,4.0,5.0,4.0,16.0,20.0,38.0,19.0,14.0,19.0,29.0,32.0,46.0,33.0,28.0,34.0,39.0,39.0,70.0,81.0,83.0,61.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,25.0,25.0,32.0,39.0,39.0,101.0,295.0,337.0,423.0,441.0,304.0,245.0,206.0,187.0,157.0,122.0,69.0,65.0,67.0,69.0,43.0,46.0,31.0,42.0,34.0,43.0,62.0,44.0,32.0,49.0,40.0,48.0,50.0,43.0,41.0,42.0,80.0,74.0,88.0,101.0,121.0,106.0,101.0,123.0,105.0,114.0,108.0,103.0,130.0,180.0,244.0,332.0,282.0,129.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,21.0,25.0,37.0,43.0,48.0,147.0,364.0,693.0,1032.0,1316.0,1290.0,1306.0,875.0,755.0,515.0,374.0,332.0,270.0,195.0,179.0,145.0,161.0,218.0,166.0,140.0,117.0,87.0,101.0,90.0,92.0,90.0,73.0,60.0,70.0,80.0,95.0,115.0,99.0,153.0,147.0,196.0,249.0,237.0,227.0,217.0,222.0,293.0,229.0,227.0,317.0,396.0,564.0,730.0,865.0,467.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,65.0,106.0,184.0,208.0,340.0,385.0,858.0,1653.0,2261.0,2638.0,2635.0,2835.0,2420.0,1926.0,1486.0,1063.0,738.0,550.0,372.0,467.0,425.0,498.0,376.0,456.0,464.0,362.0,281.0,319.0,299.0,307.0,288.0,239.0,224.0,177.0,230.0,263.0,310.0,338.0,367.0,364.0,487.0,602.0,577.0,624.0,629.0,603.0,624.0,599.0,681.0,744.0,1063.0,1319.0,1704.0,1913.0,877.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,19.0,27.0,45.0,45.0,142.0,335.0,567.0,839.0,968.0,917.0,1057.0,1096.0,901.0,666.0,411.0,335.0,245.0,185.0,168.0,143.0,135.0,120.0,139.0,125.0,111.0,87.0,75.0,90.0,61.0,67.0,74.0,78.0,46.0,57.0,54.0,43.0,48.0,57.0,74.0,73.0,95.0,123.0,144.0,124.0,168.0,154.0,164.0,182.0,174.0,221.0,307.0,384.0,507.0,575.0,284.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,52.0,102.0,273.0,465.0,589.0,722.0,783.0,676.0,556.0,426.0,338.0,254.0,237.0,117.0,130.0,160.0,139.0,109.0,97.0,103.0,104.0,60.0,36.0,43.0,58.0,42.0,57.0,38.0,58.0,40.0,53.0,53.0,54.0,58.0,64.0,74.0,86.0,168.0,153.0,147.0,151.0,145.0,119.0,145.0,174.0,136.0,240.0,272.0,317.0,358.0,238.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,45.0,114.0,289.0,743.0,1206.0,1158.0,1012.0,882.0,789.0,588.0,516.0,313.0,253.0,179.0,98.0,122.0,98.0,126.0,95.0,106.0,88.0,105.0,65.0,63.0,58.0,59.0,46.0,60.0,74.0,43.0,54.0,45.0,56.0,57.0,70.0,87.0,85.0,66.0,96.0,157.0,136.0,175.0,156.0,125.0,117.0,149.0,186.0,286.0,318.0,336.0,425.0,217.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,37.0,68.0,113.0,307.0,633.0,740.0,854.0,795.0,869.0,800.0,888.0,613.0,486.0,417.0,306.0,307.0,246.0,262.0,209.0,167.0,149.0,191.0,186.0,187.0,172.0,72.0,50.0,58.0,50.0,42.0,53.0,55.0,45.0,52.0,86.0,91.0,113.0,119.0,144.0,200.0,134.0,174.0,198.0,182.0,143.0,153.0,198.0,360.0,430.0,497.0,608.0,383.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,21.0,37.0,68.0,85.0,130.0,171.0,369.0,722.0,942.0,1114.0,1329.0,1443.0,1293.0,1101.0,840.0,591.0,421.0,258.0,238.0,219.0,197.0,159.0,168.0,159.0,135.0,127.0,123.0,123.0,127.0,100.0,102.0,128.0,100.0,80.0,93.0,102.0,120.0,119.0,148.0,160.0,147.0,178.0,251.0,304.0,293.0,245.0,277.0,306.0,312.0,359.0,561.0,657.0,859.0,1058.0,422.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,23.0,15.0,35.0,42.0,86.0,239.0,514.0,662.0,495.0,516.0,576.0,472.0,359.0,274.0,204.0,191.0,157.0,85.0,92.0,75.0,64.0,67.0,83.0,53.0,42.0,36.0,40.0,32.0,33.0,35.0,28.0,52.0,32.0,47.0,52.0,36.0,61.0,30.0,56.0,81.0,112.0,98.0,109.0,135.0,111.0,87.0,113.0,104.0,131.0,152.0,207.0,310.0,311.0,124.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22.0,49.0,58.0,92.0,68.0,80.0,60.0,43.0,42.0,27.0,32.0,16.0,40.0,27.0,9.0,7.0,5.0,6.0,16.0,16.0,14.0,7.0,5.0,15.0,10.0,8.0,1.0,0.0,2.0,4.0,5.0,4.0,5.0,4.0,11.0,13.0,13.0,3.0,12.0,7.0,19.0,33.0,16.0,23.0,16.0,22.0,20.0,35.0,14.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,3.0,27.0,25.0,26.0,46.0,51.0,80.0,214.0,459.0,527.0,652.0,600.0,658.0,464.0,446.0,267.0,221.0,171.0,127.0,66.0,131.0,92.0,86.0,114.0,62.0,79.0,58.0,54.0,55.0,46.0,72.0,44.0,53.0,55.0,46.0,52.0,48.0,60.0,76.0,77.0,85.0,105.0,141.0,139.0,126.0,158.0,144.0,182.0,170.0,170.0,195.0,283.0,303.0,355.0,426.0,169.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,9.0,16.0,16.0,21.0,27.0,11.0,33.0,31.0,18.0,12.0,6.0,2.0,8.0,8.0,13.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,25.0,10.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,7.0,3.0,0.0,3.0,0.0,1.0,2.0,18.0,22.0,9.0,21.0,20.0,19.0,24.0,18.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,91.0,251.0,465.0,560.0,536.0,464.0,552.0,410.0,301.0,200.0,190.0,167.0,101.0,76.0,62.0,52.0,49.0,48.0,35.0,39.0,38.0,42.0,34.0,30.0,35.0,51.0,40.0,32.0,42.0,44.0,38.0,30.0,26.0,42.0,61.0,59.0,54.0,71.0,68.0,63.0,70.0,84.0,74.0,50.0,102.0,139.0,207.0,290.0,242.0,133.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,97.0,98.0,151.0,165.0,177.0,394.0,975.0,1764.0,1765.0,1901.0,1676.0,1505.0,1190.0,997.0,653.0,516.0,436.0,237.0,193.0,161.0,181.0,142.0,155.0,219.0,190.0,160.0,150.0,166.0,135.0,162.0,147.0,131.0,145.0,119.0,141.0,132.0,179.0,258.0,250.0,272.0,305.0,371.0,483.0,468.0,508.0,401.0,437.0,548.0,513.0,617.0,801.0,964.0,1048.0,1138.0,534.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,43.0,60.0,100.0,124.0,164.0,192.0,236.0,212.0,198.0,138.0,86.0,53.0,69.0,26.0,33.0,44.0,25.0,17.0,30.0,15.0,14.0,27.0,34.0,30.0,24.0,21.0,25.0,31.0,18.0,22.0,14.0,27.0,16.0,19.0,27.0,37.0,47.0,50.0,57.0,50.0,45.0,44.0,83.0,91.0,138.0,144.0,124.0,137.0,65.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,35.0,45.0,60.0,56.0,90.0,61.0,50.0,44.0,39.0,15.0,15.0,14.0,12.0,13.0,13.0,19.0,5.0,5.0,2.0,3.0,4.0,1.0,1.0,7.0,8.0,8.0,13.0,11.0,7.0,7.0,14.0,16.0,5.0,8.0,3.0,17.0,19.0,16.0,10.0,14.0,17.0,20.0,24.0,18.0,31.0,42.0,34.0,23.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,50.0,29.0,14.0,7.0,5.0,15.0,55.0,167.0,224.0,193.0,158.0,144.0,103.0,100.0,80.0,56.0,36.0,33.0,29.0,40.0,24.0,27.0,28.0,16.0,20.0,25.0,18.0,16.0,31.0,20.0,17.0,22.0,26.0,25.0,15.0,27.0,37.0,57.0,48.0,76.0,70.0,69.0,140.0,80.0,58.0,62.0,70.0,59.0,64.0,70.0,106.0,145.0,151.0,156.0,62.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,5.0,9.0,14.0,36.0,172.0,334.0,432.0,482.0,675.0,1519.0,1689.0,877.0,712.0,834.0,898.0,460.0,265.0,182.0,99.0,44.0,45.0,24.0,15.0,29.0,28.0,36.0,26.0,16.0,39.0,23.0,29.0,18.0,18.0,17.0,32.0,20.0,24.0,15.0,35.0,30.0,64.0,54.0,89.0,100.0,148.0,114.0,84.0,79.0,93.0,109.0,90.0,174.0,221.0,326.0,385.0,801.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,15.0,71.0,355.0,1019.0,1121.0,1440.0,1898.0,2878.0,5278.0,12515.0,23436.0,30315.0,33960.0,33217.0,33224.0,27299.0,22867.0,16486.0,12532.0,9649.0,6532.0,5477.0,5245.0,4880.0,4317.0,4345.0,4382.0,4380.0,3555.0,3039.0,3398.0,2900.0,2887.0,2739.0,2614.0,2431.0,2439.0,2405.0,2626.0,2813.0,3315.0,3874.0,4212.0,4730.0,6090.0,7054.0,6792.0,7098.0,6507.0,6883.0,7177.0,7733.0,8843.0,12381.0,15727.0,19344.0,21558.0,11359.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,18.0,13.0,3.0,5.0,12.0,19.0,17.0,12.0,5.0,23.0,9.0,14.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,8.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,8.0,14.0,13.0,22.0,17.0,51.0,74.0,34.0,11.0,0.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,9.0,7.0,12.0,18.0,20.0,28.0,23.0,16.0,16.0,15.0,16.0,7.0,8.0,15.0,19.0,22.0,6.0,14.0,14.0,31.0,12.0,19.0,18.0,23.0,7.0,9.0,2.0,1.0,6.0,7.0,13.0,19.0,11.0,19.0,15.0,27.0,36.0,54.0,46.0,40.0,38.0,41.0,97.0,115.0,107.0,79.0,0.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,11.0,13.0,17.0,21.0,33.0,23.0,27.0,31.0,22.0,11.0,8.0,26.0,25.0,11.0,19.0,10.0,12.0,9.0,11.0,10.0,14.0,5.0,6.0,8.0,0.0,5.0,3.0,7.0,3.0,7.0,3.0,20.0,20.0,10.0,9.0,7.0,3.0,8.0,10.0,9.0,7.0,18.0,32.0,41.0,16.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,8.0,3.0,5.0,7.0,20.0,8.0,14.0,14.0,11.0,5.0,10.0,8.0,4.0,7.0,12.0,7.0,3.0,4.0,1.0,0.0,9.0,2.0,2.0,0.0,5.0,1.0,5.0,2.0,10.0,8.0,4.0,2.0,3.0,3.0,13.0,28.0,21.0,6.0,7.0,13.0,8.0,10.0,7.0,5.0,5.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,3.0,4.0,8.0,20.0,22.0,16.0,27.0,33.0,47.0,29.0,38.0,31.0,46.0,31.0,27.0,13.0,10.0,6.0,12.0,10.0,17.0,11.0,6.0,6.0,10.0,13.0,28.0,46.0,23.0,17.0,15.0,15.0,21.0,22.0,37.0,25.0,19.0,24.0,31.0,22.0,34.0,35.0,33.0,43.0,13.0,0.0
