Valparaiso,05,Vina del Mar,05109,361371.0,0,0.0,0.0,0.0,6.0,24.0,28.0,20.0,14.0,22.0,25.0,80.0,142.0,200.0,252.0,307.0,407.0,395.0,454.0,424.0,369.0,287.0,269.0,231.0,251.0,341.0,365.0,369.0,390.0,355.0,327.0,217.0,270.0,218.0,193.0,153.0,130.0,134.0,144.0,157.0,171.0,196.0,248.0,256.0,282.0,263.0,461.0,576.0,556.0,596.0,535.0,464.0,514.0,506.0,563.0,713.0,946.0,1304.0,1381.0,1289.0,1440.0,1229.0,1215.0,908.0,878.0,768.0,696.0,708.0,394.0,0.0
Valparaiso,05,Zapallar,05405,7994.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,19.0,12.0,12.0,12.0,9.0,5.0,5.0,10.0,5.0,6.0,11.0,13.0,6.0,7.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,8.0,2.0,10.0,30.0,23.0,13.0,7.0,4.0,5.0,22.0,4.0,2.0,13.0,8.0,19.0,23.0,19.0,15.0,7.0,8.0,3.0,7.0,19.0,28.0,22.0,0.0
Valparaiso,05,Desconocido Valparaiso,,,0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0,6.0,5.0,28.0,22.0,29.0,47.0,41.0,42.0,25.0,16.0,6.0,7.0,7.0,3.0,5.0,13.0,10.0,11.0,7.0,8.0,6.0,7.0,2.0,1.0,0.0,6.0,1.0,1.0,3.0,5.0,4.0,3.0,13.0,14.0,15.0,8.0,13.0,9.0,8.0,9.0,15.0,11.0,24.0,33.0,58.0,38.0,107.0,80.0,30.0,45.0,45.0,19.0,43.0,32.0,47.0,150.0,0.0
Valparaiso,05,Total,,1960170.0,0.0,0.0,0.0,3.0,15.0,85.0,106.0,101.0,95.0,109.0,163.0,387.0,648.0,1027.0,1304.0,1779.0,2621.0,2613.0,2698.0,2504.0,2328.0,1963.0,1773.0,1616.0,1583.0,1879.0,1786.0,1771.0,1860.0,1856.0,1673.0,1161.0,1342.0,1215.0,1025.0,934.0,788.0,725.0,804.0,752.0,743.0,832.0,953.0,1019.0,1253.0,1332.0,2111.0,2747.0,2454.0,2377.0,2207.0,2253.0,2409.0,2761.0,3163.0,3820.0,4793.0,5916.0,6819.0,6550.0,6559.0,5767.0,5284.0,4266.0,4209.0,4233.0,4428.0,4912.0,3152.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metropolitana,13,Alhue,13502,7405.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,10.0,15.0,24.0,13.0,19.0,33.0,28.0,18.0,23.0,17.0,34.0,20.0,31.0,16.0,27.0,14.0,4.0,12.0,6.0,3.0,4.0,16.0,6.0,3.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,6.0,1.0,11.0,9.0,6.0,9.0,12.0,53.0,23.0,30.0,25.0,5.0,12.0,15.0,8.0,10.0,9.0,24.0,0.0
Metropolitana,13,Buin,13402,109641.0,0,0.0,0.0,0.0,0.0,5.0,16.0,9.0,13.0,17.0,20.0,65.0,141.0,191.0,229.0,233.0,278.0,266.0,210.0,171.0,168.0,119.0,104.0,70.0,78.0,114.0,56.0,75.0,76.0,100.0,39.0,68.0,77.0,66.0,51.0,34.0,49.0,46.0,29.0,27.0,46.0,23.0,50.0,66.0,53.0,58.0,96.0,99.0,90.0,92.0,103.0,113.0,147.0,120.0,135.0,182.0,216.0,282.0,311.0,334.0,259.0,267.0,303.0,289.0,273.0,319.0,380.0,401.0,302.0,0.0
Metropolitana,13,Calera de Tango,13403,28525.0,0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,5.0,2.0,10.0,24.0,31.0,38.0,70.0,73.0,76.0,56.0,77.0,40.0,31.0,18.0,15.0,10.0,11.0,12.0,7.0,23.0,18.0,4.0,9.0,7.0,7.0,3.0,3.0,8.0,3.0,17.0,5.0,3.0,6.0,8.0,9.0,8.0,11.0,14.0,15.0,12.0,26.0,13.0,21.0,16.0,27.0,22.0,44.0,66.0,61.0,113.0,82.0,104.0,99.0,70.0,69.0,95.0,79.0,62.0,76.0,52.0,0.0
Metropolitana,13,Cerrillos,13102,88956.0,0,0.0,1.0,2.0,1.0,4.0,11.0,13.0,22.0,22.0,65.0,227.0,211.0,280.0,329.0,280.0,348.0,349.0,249.0,184.0,156.0,90.0,94.0,96.0,67.0,44.0,37.0,37.0,37.0,43.0,49.0,30.0,32.0,27.0,39.0,23.0,19.0,26.0,22.0,29.0,12.0,23.0,29.0,43.0,25.0,38.0,47.0,75.0,58.0,87.0,68.0,48.0,81.0,101.0,125.0,156.0,193.0,173.0,163.0,167.0,196.0,211.0,228.0,170.0,164.0,210.0,287.0,317.0,195.0,0.0
Metropolitana,13,Cerro Navia,13103,142465.0,0,0.0,0.0,2.0,10.0,15.0,15.0,14.0,38.0,50.0,112.0,282.0,606.0,713.0,751.0,789.0,768.0,658.0,560.0,337.0,273.0,197.0,144.0,116.0,182.0,123.0,122.0,107.0,101.0,89.0,74.0,65.0,61.0,40.0,58.0,31.0,21.0,41.0,64.0,68.0,72.0,72.0,57.0,64.0,74.0,90.0,153.0,139.0,153.0,158.0,149.0,147.0,127.0,110.0,142.0,173.0,227.0,354.0,433.0,449.0,552.0,602.0,607.0,545.0,523.0,514.0,561.0,603.0,372.0,0.0
Metropolitana,13,Colina,13301,180353.0,0,0.0,1.0,3.0,7.0,27.0,17.0,23.0,17.0,27.0,36.0,136.0,372.0,553.0,616.0,624.0,606.0,420.0,343.0,256.0,177.0,143.0,76.0,57.0,56.0,65.0,57.0,88.0,81.0,80.0,67.0,60.0,52.0,47.0,52.0,38.0,50.0,26.0,32.0,32.0,55.0,32.0,44.0,48.0,65.0,61.0,90.0,126.0,118.0,155.0,121.0,107.0,141.0,144.0,152.0,227.0,208.0,291.0,367.0,423.0,458.0,392.0,369.0,348.0,402.0,497.0,585.0,730.0,490.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,2.0,1.0,18.0,13.0,19.0,41.0,71.0,133.0,393.0,642.0,724.0,687.0,650.0,645.0,563.0,472.0,333.0,279.0,200.0,91.0,115.0,100.0,82.0,99.0,89.0,77.0,80.0,92.0,60.0,73.0,47.0,39.0,51.0,66.0,49.0,40.0,55.0,43.0,47.0,68.0,75.0,52.0,74.0,83.0,98.0,113.0,118.0,111.0,106.0,124.0,107.0,130.0,166.0,196.0,282.0,385.0,424.0,362.0,375.0,327.0,329.0,302.0,332.0,379.0,403.0,219.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,70.0,94.0,138.0,98.0,89.0,67.0,53.0,49.0,45.0,41.0,30.0,26.0,21.0,33.0,21.0,56.0,25.0,31.0,12.0,11.0,4.0,8.0,5.0,5.0,21.0,17.0,14.0,12.0,22.0,40.0,32.0,37.0,14.0,43.0,35.0,23.0,29.0,20.0,31.0,18.0,16.0,30.0,65.0,83.0,133.0,124.0,135.0,130.0,115.0,89.0,81.0,80.0,113.0,117.0,165.0,123.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,15.0,21.0,29.0,47.0,52.0,90.0,239.0,423.0,584.0,582.0,738.0,841.0,734.0,577.0,479.0,374.0,250.0,205.0,142.0,114.0,93.0,81.0,98.0,118.0,92.0,68.0,53.0,58.0,71.0,49.0,72.0,73.0,63.0,66.0,59.0,62.0,74.0,75.0,104.0,91.0,119.0,150.0,157.0,166.0,210.0,215.0,186.0,175.0,257.0,224.0,310.0,399.0,489.0,577.0,684.0,715.0,683.0,724.0,627.0,567.0,788.0,773.0,802.0,451.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,77.0,145.0,103.0,128.0,130.0,154.0,103.0,97.0,69.0,36.0,44.0,42.0,39.0,12.0,10.0,11.0,15.0,14.0,22.0,34.0,13.0,23.0,20.0,8.0,10.0,4.0,7.0,6.0,15.0,4.0,14.0,13.0,10.0,17.0,40.0,14.0,19.0,21.0,34.0,24.0,28.0,28.0,44.0,67.0,93.0,94.0,132.0,164.0,156.0,165.0,143.0,113.0,139.0,130.0,171.0,115.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,2.0,3.0,11.0,29.0,34.0,43.0,82.0,171.0,379.0,590.0,674.0,708.0,759.0,710.0,568.0,457.0,322.0,224.0,203.0,131.0,102.0,86.0,77.0,66.0,85.0,92.0,64.0,51.0,41.0,42.0,57.0,53.0,64.0,54.0,54.0,63.0,47.0,45.0,59.0,85.0,106.0,89.0,125.0,136.0,152.0,162.0,160.0,153.0,215.0,203.0,185.0,221.0,274.0,422.0,467.0,490.0,529.0,478.0,493.0,471.0,420.0,470.0,565.0,609.0,606.0,390.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,19.0,34.0,60.0,218.0,377.0,511.0,460.0,428.0,385.0,300.0,300.0,188.0,152.0,116.0,91.0,89.0,79.0,74.0,67.0,41.0,59.0,59.0,47.0,37.0,36.0,44.0,30.0,40.0,42.0,41.0,51.0,39.0,39.0,38.0,38.0,45.0,64.0,36.0,66.0,71.0,93.0,97.0,78.0,83.0,86.0,87.0,93.0,114.0,151.0,217.0,228.0,238.0,279.0,207.0,220.0,184.0,221.0,226.0,254.0,333.0,186.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,308.0,568.0,808.0,806.0,796.0,739.0,572.0,426.0,343.0,229.0,206.0,173.0,120.0,84.0,111.0,89.0,88.0,96.0,112.0,72.0,58.0,39.0,57.0,50.0,82.0,55.0,36.0,24.0,30.0,32.0,30.0,40.0,49.0,58.0,55.0,52.0,131.0,140.0,124.0,117.0,86.0,92.0,107.0,138.0,124.0,213.0,247.0,295.0,358.0,361.0,347.0,293.0,266.0,255.0,314.0,332.0,366.0,432.0,268.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,13.0,25.0,37.0,75.0,90.0,100.0,78.0,77.0,78.0,71.0,114.0,117.0,77.0,72.0,64.0,39.0,52.0,51.0,18.0,20.0,13.0,24.0,26.0,17.0,31.0,59.0,37.0,15.0,11.0,10.0,10.0,14.0,17.0,9.0,5.0,18.0,28.0,23.0,40.0,44.0,46.0,36.0,60.0,49.0,73.0,92.0,128.0,127.0,127.0,145.0,124.0,89.0,126.0,74.0,97.0,154.0,196.0,121.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,12.0,17.0,16.0,26.0,63.0,129.0,253.0,362.0,336.0,452.0,401.0,310.0,290.0,194.0,125.0,124.0,57.0,69.0,58.0,58.0,51.0,57.0,44.0,59.0,38.0,37.0,31.0,33.0,51.0,45.0,33.0,47.0,31.0,29.0,43.0,33.0,45.0,53.0,67.0,72.0,72.0,77.0,55.0,78.0,94.0,104.0,93.0,118.0,133.0,186.0,204.0,271.0,331.0,260.0,293.0,256.0,287.0,263.0,257.0,313.0,339.0,339.0,229.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,30.0,60.0,64.0,80.0,109.0,226.0,609.0,1087.0,1569.0,1751.0,1640.0,1665.0,1218.0,1098.0,824.0,528.0,409.0,281.0,262.0,200.0,214.0,164.0,170.0,208.0,237.0,199.0,191.0,146.0,135.0,141.0,137.0,113.0,124.0,117.0,116.0,142.0,154.0,184.0,215.0,264.0,275.0,340.0,361.0,368.0,360.0,322.0,379.0,393.0,411.0,500.0,759.0,921.0,1229.0,1309.0,1372.0,1274.0,1196.0,1172.0,1089.0,1084.0,1286.0,1474.0,1498.0,758.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,22.0,19.0,76.0,280.0,634.0,935.0,1032.0,808.0,809.0,641.0,531.0,365.0,344.0,196.0,104.0,107.0,77.0,89.0,69.0,52.0,54.0,68.0,66.0,75.0,74.0,78.0,61.0,65.0,42.0,40.0,45.0,63.0,66.0,44.0,43.0,52.0,66.0,100.0,89.0,102.0,131.0,125.0,115.0,123.0,115.0,105.0,119.0,180.0,287.0,341.0,379.0,468.0,457.0,447.0,417.0,399.0,424.0,519.0,530.0,540.0,328.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,35.0,50.0,96.0,164.0,389.0,867.0,1036.0,1313.0,1445.0,1428.0,1000.0,798.0,556.0,363.0,245.0,212.0,191.0,208.0,204.0,148.0,150.0,144.0,141.0,95.0,64.0,93.0,66.0,82.0,74.0,87.0,74.0,88.0,74.0,94.0,94.0,82.0,79.0,71.0,84.0,157.0,220.0,179.0,172.0,163.0,146.0,174.0,189.0,180.0,261.0,386.0,465.0,630.0,747.0,674.0,823.0,702.0,722.0,756.0,807.0,873.0,835.0,497.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,13.0,40.0,74.0,129.0,226.0,308.0,257.0,245.0,216.0,184.0,132.0,120.0,73.0,50.0,36.0,51.0,39.0,54.0,56.0,29.0,28.0,31.0,24.0,36.0,42.0,31.0,24.0,26.0,28.0,23.0,31.0,21.0,21.0,28.0,41.0,40.0,52.0,72.0,84.0,76.0,77.0,53.0,54.0,56.0,72.0,84.0,129.0,183.0,218.0,264.0,212.0,169.0,179.0,155.0,125.0,143.0,159.0,206.0,195.0,193.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,54.0,141.0,292.0,357.0,406.0,385.0,434.0,365.0,245.0,192.0,162.0,151.0,107.0,66.0,64.0,96.0,50.0,60.0,60.0,65.0,39.0,28.0,32.0,37.0,34.0,26.0,13.0,45.0,36.0,39.0,18.0,27.0,30.0,44.0,43.0,54.0,72.0,63.0,71.0,92.0,90.0,80.0,89.0,98.0,138.0,189.0,215.0,253.0,277.0,317.0,321.0,315.0,320.0,283.0,290.0,325.0,289.0,356.0,243.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,1.0,18.0,58.0,130.0,71.0,43.0,38.0,31.0,74.0,247.0,523.0,715.0,783.0,702.0,594.0,519.0,408.0,321.0,241.0,150.0,134.0,131.0,115.0,93.0,101.0,97.0,87.0,95.0,121.0,97.0,129.0,136.0,129.0,116.0,114.0,75.0,101.0,71.0,110.0,122.0,118.0,149.0,179.0,208.0,218.0,283.0,282.0,262.0,206.0,188.0,198.0,222.0,269.0,357.0,477.0,574.0,666.0,527.0,330.0,260.0,207.0,229.0,311.0,426.0,574.0,608.0,399.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,54.0,29.0,19.0,38.0,40.0,66.0,152.0,280.0,403.0,428.0,422.0,432.0,322.0,185.0,135.0,111.0,56.0,66.0,56.0,57.0,51.0,64.0,68.0,68.0,59.0,34.0,24.0,41.0,45.0,61.0,37.0,40.0,45.0,56.0,31.0,45.0,42.0,35.0,84.0,80.0,81.0,75.0,160.0,104.0,61.0,75.0,79.0,85.0,94.0,86.0,143.0,212.0,241.0,333.0,259.0,195.0,140.0,110.0,122.0,146.0,215.0,301.0,427.0,174.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,10.0,23.0,30.0,22.0,79.0,186.0,372.0,455.0,405.0,525.0,542.0,407.0,368.0,260.0,186.0,143.0,131.0,108.0,79.0,75.0,54.0,69.0,77.0,71.0,69.0,42.0,44.0,46.0,31.0,47.0,25.0,28.0,31.0,43.0,52.0,42.0,46.0,38.0,53.0,47.0,61.0,81.0,97.0,87.0,101.0,109.0,61.0,79.0,91.0,139.0,171.0,195.0,295.0,364.0,377.0,341.0,280.0,215.0,249.0,250.0,278.0,333.0,200.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,22.0,14.0,23.0,31.0,107.0,199.0,367.0,493.0,523.0,636.0,526.0,497.0,403.0,250.0,209.0,200.0,160.0,75.0,113.0,109.0,92.0,93.0,129.0,93.0,58.0,39.0,30.0,62.0,39.0,40.0,51.0,45.0,34.0,37.0,31.0,27.0,40.0,39.0,54.0,66.0,102.0,100.0,94.0,115.0,87.0,131.0,107.0,100.0,146.0,172.0,241.0,284.0,343.0,410.0,410.0,399.0,372.0,331.0,378.0,389.0,512.0,522.0,412.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,4.0,16.0,23.0,19.0,15.0,23.0,79.0,200.0,446.0,550.0,665.0,577.0,634.0,471.0,384.0,261.0,191.0,159.0,100.0,113.0,87.0,67.0,78.0,55.0,71.0,51.0,55.0,55.0,57.0,53.0,53.0,21.0,44.0,45.0,35.0,48.0,48.0,44.0,74.0,94.0,97.0,92.0,129.0,169.0,133.0,127.0,101.0,104.0,132.0,137.0,166.0,219.0,227.0,309.0,355.0,366.0,373.0,381.0,346.0,308.0,255.0,350.0,399.0,460.0,238.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,14.0,52.0,74.0,92.0,95.0,119.0,155.0,442.0,952.0,1393.0,1641.0,1728.0,1835.0,1630.0,1292.0,991.0,699.0,547.0,376.0,325.0,317.0,301.0,234.0,265.0,235.0,281.0,252.0,264.0,259.0,197.0,213.0,218.0,177.0,131.0,161.0,156.0,164.0,182.0,193.0,258.0,290.0,319.0,403.0,466.0,374.0,402.0,395.0,379.0,449.0,474.0,590.0,796.0,1054.0,1204.0,1453.0,1395.0,1297.0,1222.0,1183.0,1054.0,1089.0,1233.0,1383.0,1661.0,1073.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,37.0,39.0,25.0,28.0,47.0,32.0,30.0,23.0,12.0,8.0,10.0,16.0,10.0,4.0,5.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,11.0,13.0,4.0,9.0,8.0,14.0,15.0,20.0,17.0,19.0,14.0,17.0,9.0,25.0,36.0,53.0,52.0,39.0,75.0,71.0,57.0,43.0,45.0,43.0,64.0,53.0,60.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,9.0,23.0,38.0,89.0,110.0,214.0,357.0,490.0,485.0,421.0,461.0,369.0,299.0,218.0,134.0,79.0,69.0,70.0,97.0,58.0,68.0,157.0,92.0,57.0,96.0,48.0,41.0,39.0,31.0,27.0,43.0,29.0,48.0,65.0,63.0,60.0,38.0,56.0,49.0,59.0,61.0,59.0,88.0,135.0,139.0,179.0,187.0,217.0,239.0,304.0,433.0,328.0,367.0,312.0,253.0,269.0,316.0,408.0,440.0,516.0,284.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,28.0,53.0,43.0,45.0,48.0,65.0,75.0,156.0,381.0,541.0,781.0,672.0,665.0,571.0,392.0,321.0,211.0,192.0,90.0,93.0,112.0,98.0,88.0,77.0,92.0,111.0,95.0,57.0,84.0,66.0,64.0,64.0,58.0,57.0,81.0,44.0,70.0,87.0,109.0,148.0,137.0,146.0,158.0,215.0,205.0,183.0,151.0,158.0,197.0,224.0,334.0,380.0,392.0,524.0,526.0,522.0,362.0,329.0,278.0,243.0,312.0,416.0,516.0,502.0,329.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,11.0,6.0,13.0,9.0,17.0,61.0,109.0,169.0,258.0,233.0,288.0,232.0,189.0,172.0,122.0,106.0,51.0,69.0,40.0,35.0,31.0,32.0,30.0,27.0,30.0,23.0,29.0,36.0,40.0,33.0,41.0,37.0,15.0,11.0,16.0,8.0,22.0,24.0,36.0,43.0,72.0,53.0,67.0,60.0,70.0,70.0,84.0,117.0,92.0,154.0,212.0,217.0,242.0,279.0,291.0,261.0,229.0,170.0,191.0,226.0,264.0,345.0,197.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,5.0,31.0,83.0,87.0,145.0,160.0,270.0,236.0,215.0,193.0,190.0,114.0,69.0,51.0,33.0,68.0,47.0,54.0,84.0,93.0,79.0,87.0,63.0,39.0,21.0,35.0,30.0,31.0,18.0,23.0,20.0,26.0,27.0,33.0,50.0,37.0,53.0,50.0,90.0,76.0,43.0,49.0,62.0,71.0,73.0,94.0,141.0,165.0,208.0,177.0,207.0,186.0,202.0,237.0,235.0,288.0,259.0,269.0,214.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,1.0,3.0,6.0,17.0,24.0,47.0,33.0,77.0,178.0,379.0,444.0,414.0,504.0,573.0,441.0,354.0,243.0,220.0,155.0,110.0,92.0,85.0,67.0,47.0,46.0,57.0,68.0,37.0,29.0,63.0,25.0,35.0,34.0,27.0,29.0,39.0,41.0,41.0,53.0,32.0,60.0,73.0,57.0,77.0,99.0,84.0,96.0,90.0,89.0,102.0,132.0,113.0,136.0,238.0,285.0,303.0,328.0,357.0,368.0,405.0,335.0,351.0,483.0,509.0,483.0,258.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,60.0,117.0,211.0,308.0,323.0,336.0,336.0,319.0,217.0,157.0,213.0,76.0,69.0,61.0,57.0,70.0,75.0,54.0,26.0,37.0,38.0,41.0,39.0,47.0,21.0,21.0,26.0,29.0,18.0,26.0,32.0,21.0,31.0,33.0,26.0,58.0,49.0,78.0,63.0,56.0,64.0,72.0,95.0,91.0,152.0,240.0,218.0,233.0,255.0,281.0,235.0,215.0,211.0,262.0,274.0,320.0,387.0,218.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,9.0,29.0,38.0,41.0,51.0,72.0,122.0,409.0,994.0,1342.0,1666.0,1600.0,1420.0,1102.0,831.0,581.0,453.0,335.0,212.0,205.0,181.0,129.0,120.0,144.0,131.0,109.0,93.0,62.0,115.0,75.0,75.0,64.0,67.0,54.0,78.0,72.0,79.0,64.0,81.0,116.0,128.0,184.0,213.0,226.0,191.0,196.0,154.0,227.0,198.0,214.0,269.0,368.0,561.0,756.0,860.0,945.0,1008.0,1022.0,928.0,879.0,870.0,990.0,1087.0,1139.0,751.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,39.0,63.0,84.0,160.0,151.0,114.0,116.0,78.0,80.0,74.0,34.0,23.0,16.0,26.0,25.0,18.0,16.0,11.0,23.0,11.0,7.0,6.0,7.0,10.0,6.0,6.0,7.0,9.0,3.0,4.0,4.0,16.0,20.0,38.0,19.0,14.0,19.0,28.0,31.0,45.0,33.0,28.0,33.0,39.0,39.0,71.0,81.0,86.0,109.0,90.0,102.0,92.0,79.0,103.0,92.0,94.0,139.0,80.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,64.0,25.0,25.0,32.0,39.0,39.0,101.0,297.0,339.0,424.0,445.0,312.0,244.0,206.0,187.0,156.0,123.0,68.0,64.0,68.0,70.0,44.0,49.0,32.0,44.0,35.0,44.0,62.0,45.0,32.0,48.0,41.0,51.0,51.0,44.0,42.0,46.0,84.0,80.0,91.0,104.0,121.0,106.0,103.0,124.0,104.0,113.0,110.0,105.0,129.0,184.0,252.0,346.0,306.0,256.0,186.0,157.0,131.0,140.0,162.0,229.0,271.0,293.0,180.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,21.0,25.0,37.0,43.0,48.0,148.0,365.0,696.0,1033.0,1317.0,1289.0,1304.0,875.0,755.0,516.0,372.0,332.0,270.0,195.0,179.0,145.0,164.0,218.0,170.0,141.0,119.0,86.0,104.0,90.0,92.0,92.0,75.0,61.0,70.0,80.0,95.0,116.0,98.0,153.0,148.0,197.0,246.0,236.0,226.0,218.0,218.0,293.0,230.0,222.0,315.0,393.0,568.0,734.0,883.0,904.0,1084.0,767.0,726.0,698.0,669.0,707.0,885.0,909.0,585.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,65.0,107.0,184.0,209.0,340.0,386.0,857.0,1653.0,2265.0,2641.0,2632.0,2823.0,2413.0,1920.0,1481.0,1060.0,738.0,553.0,372.0,473.0,428.0,495.0,378.0,456.0,464.0,359.0,280.0,317.0,295.0,307.0,290.0,237.0,228.0,178.0,229.0,264.0,312.0,340.0,362.0,366.0,488.0,598.0,576.0,621.0,626.0,601.0,623.0,599.0,677.0,743.0,1057.0,1332.0,1718.0,2066.0,2286.0,2462.0,2493.0,2397.0,2023.0,1966.0,2231.0,2485.0,2518.0,1312.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,20.0,27.0,45.0,45.0,143.0,337.0,569.0,839.0,974.0,918.0,1061.0,1098.0,895.0,668.0,406.0,335.0,245.0,183.0,169.0,143.0,138.0,120.0,140.0,124.0,113.0,91.0,77.0,91.0,62.0,67.0,76.0,79.0,47.0,58.0,53.0,43.0,48.0,61.0,77.0,74.0,98.0,122.0,142.0,120.0,168.0,153.0,163.0,178.0,173.0,219.0,308.0,389.0,508.0,601.0,626.0,579.0,605.0,511.0,499.0,514.0,587.0,617.0,629.0,417.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,53.0,101.0,276.0,467.0,589.0,724.0,789.0,675.0,554.0,427.0,340.0,255.0,239.0,120.0,134.0,163.0,140.0,112.0,100.0,104.0,107.0,61.0,37.0,44.0,58.0,41.0,57.0,38.0,59.0,39.0,54.0,51.0,54.0,58.0,65.0,75.0,86.0,168.0,153.0,146.0,153.0,145.0,119.0,146.0,174.0,135.0,239.0,269.0,327.0,380.0,422.0,393.0,367.0,406.0,393.0,423.0,442.0,424.0,520.0,302.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,17.0,38.0,45.0,114.0,291.0,742.0,1210.0,1157.0,1015.0,880.0,788.0,590.0,514.0,312.0,253.0,181.0,102.0,122.0,99.0,127.0,98.0,108.0,90.0,104.0,66.0,62.0,59.0,64.0,46.0,61.0,76.0,44.0,53.0,44.0,55.0,56.0,72.0,87.0,84.0,65.0,96.0,160.0,134.0,173.0,153.0,124.0,118.0,144.0,186.0,287.0,315.0,337.0,466.0,479.0,455.0,425.0,404.0,411.0,406.0,454.0,480.0,512.0,320.0,0.0
